,word,number,percent_of_count
1885,preliminary,3,0.0030895665338153055
1886,informal,3,0.0030895665338153055
1887,ninety,3,0.0030895665338153055
1888,shall,3,0.0030895665338153055
1889,forever,3,0.0030895665338153055
1890,river,3,0.0030895665338153055
1891,wasting,3,0.0030895665338153055
1892,land,3,0.0030895665338153055
1893,theend,3,0.0030895665338153055
1894,uncomfortable,3,0.0030895665338153055
1895,youand,3,0.0030895665338153055
1896,fate,3,0.0030895665338153055
1897,traffic,3,0.0030895665338153055
1898,bokai,3,0.0030895665338153055
1899,tale,3,0.0030895665338153055
1900,buck,3,0.0030895665338153055
1901,wild,3,0.0030895665338153055
1902,scanner,3,0.0030895665338153055
1903,withthem,3,0.0030895665338153055
1904,version,3,0.0030895665338153055
1905,onboard,3,0.0030895665338153055
1906,initial,3,0.0030895665338153055
1907,rift,3,0.0030895665338153055
1908,habitat,3,0.0030895665338153055
1909,deputy,3,0.0030895665338153055
1910,imagined,3,0.0030895665338153055
1911,speculation,3,0.0030895665338153055
1912,view,3,0.0030895665338153055
1913,troi,3,0.0030895665338153055
1914,gear,3,0.0030895665338153055
1915,criminal,3,0.0030895665338153055
1916,serve,3,0.0030895665338153055
1917,gallitep,3,0.0030895665338153055
1918,charged,3,0.0030895665338153055
1919,massive,3,0.0030895665338153055
1920,aquino,3,0.0030895665338153055
1921,reactivate,3,0.0030895665338153055
1922,leading,3,0.0030895665338153055
1923,justified,3,0.0030895665338153055
1924,honoured,3,0.0030895665338153055
1925,wehave,3,0.0030895665338153055
1926,smile,3,0.0030895665338153055
1927,loan,3,0.0030895665338153055
1928,global,3,0.0030895665338153055
1929,unite,3,0.0030895665338153055
1930,faction,3,0.0030895665338153055
1931,excellent,3,0.0030895665338153055
1932,recognised,3,0.0030895665338153055
1933,enjoy,3,0.0030895665338153055
1934,saving,3,0.0030895665338153055
1935,symbol,3,0.0030895665338153055
1936,promotion,3,0.0030895665338153055
1937,strengthen,3,0.0030895665338153055
1938,facing,3,0.0030895665338153055
1939,howmuch,3,0.0030895665338153055
1940,assign,3,0.0030895665338153055
1941,onyour,3,0.0030895665338153055
1942,talent,3,0.0030895665338153055
1943,fancy,3,0.0030895665338153055
1944,chanceto,3,0.0030895665338153055
1945,property,3,0.0030895665338153055
1946,gethere,3,0.0030895665338153055
1947,properly,3,0.0030895665338153055
1948,takeover,3,0.0030895665338153055
1949,ration,3,0.0030895665338153055
1950,deliver,3,0.0030895665338153055
1951,stolen,3,0.0030895665338153055
1952,removed,3,0.0030895665338153055
1953,bleeding,3,0.0030895665338153055
1954,accusation,3,0.0030895665338153055
1955,disappearance,3,0.0030895665338153055
1956,upgrade,3,0.0030895665338153055
1957,assurance,3,0.0030895665338153055
1958,constellation,3,0.0030895665338153055
1959,though,3,0.0030895665338153055
1960,thebest,3,0.0030895665338153055
1961,quiet,3,0.0030895665338153055
1962,farther,3,0.0030895665338153055
1963,cup,3,0.0030895665338153055
1964,visited,3,0.0030895665338153055
1965,wearing,3,0.0030895665338153055
1966,prometheus,3,0.0030895665338153055
1967,gideon,3,0.0030895665338153055
1968,warrior,3,0.0030895665338153055
1969,shuttlepod,3,0.0030895665338153055
1970,monitor,3,0.0030895665338153055
1971,arrival,3,0.0030895665338153055
1972,taste,3,0.0030895665338153055
1973,lady,3,0.0030895665338153055
1974,radiation,3,0.0030895665338153055
1975,ran,3,0.0030895665338153055
1976,checked,3,0.0030895665338153055
1977,basis,3,0.0030895665338153055
1978,machine,3,0.0030895665338153055
1979,larger,3,0.0030895665338153055
1980,studied,3,0.0030895665338153055
1981,opera,3,0.0030895665338153055
1982,learning,3,0.0030895665338153055
1983,discover,3,0.0030895665338153055
1984,invite,3,0.0030895665338153055
1985,perimeter,3,0.0030895665338153055
1986,mora,3,0.0030895665338153055
1987,drinking,3,0.0030895665338153055
1988,recording,3,0.0030895665338153055
1989,unusual,3,0.0030895665338153055
1990,regular,3,0.0030895665338153055
1991,ass,3,0.0030895665338153055
1992,empty,3,0.0030895665338153055
1993,duonetic,3,0.0030895665338153055
1994,restore,3,0.0030895665338153055
1995,grew,3,0.0030895665338153055
1996,crash,3,0.0030895665338153055
1997,training,3,0.0030895665338153055
1998,imminent,3,0.0030895665338153055
1999,containmentfield,3,0.0030895665338153055
2000,mistergarak,3,0.0030895665338153055
2001,abide,3,0.0030895665338153055
2002,resume,3,0.0030895665338153055
2003,hudson,3,0.0030895665338153055
2004,jeopardise,3,0.0030895665338153055
2005,responding,3,0.0030895665338153055
2006,merchant,3,0.0030895665338153055
2007,anew,3,0.0030895665338153055
2008,breaking,3,0.0030895665338153055
2009,suicide,3,0.0030895665338153055
2010,disregard,3,0.0030895665338153055
2011,transferred,3,0.0030895665338153055
2012,direction,3,0.0030895665338153055
2013,smuggling,3,0.0030895665338153055
2014,revenge,3,0.0030895665338153055
2015,saint,3,0.0030895665338153055
2016,outthere,3,0.0030895665338153055
2017,tofind,3,0.0030895665338153055
2018,usto,3,0.0030895665338153055
2019,privacy,3,0.0030895665338153055
2020,depot,3,0.0030895665338153055
2021,greater,3,0.0030895665338153055
2022,agood,3,0.0030895665338153055
2023,coil,3,0.0030895665338153055
2024,careof,3,0.0030895665338153055
2025,processing,3,0.0030895665338153055
2026,findout,3,0.0030895665338153055
2027,boone,3,0.0030895665338153055
2028,partner,3,0.0030895665338153055
2029,period,3,0.0030895665338153055
2030,sleeping,3,0.0030895665338153055
2031,barrier,3,0.0030895665338153055
2032,lookaround,3,0.0030895665338153055
2033,canget,3,0.0030895665338153055
2034,awayfrom,3,0.0030895665338153055
2035,coursefor,3,0.0030895665338153055
2036,willbe,3,0.0030895665338153055
2037,replicator,3,0.0030895665338153055
2038,collection,3,0.0030895665338153055
2039,confusing,3,0.0030895665338153055
2040,experienced,3,0.0030895665338153055
2041,dry,3,0.0030895665338153055
2042,forgetting,3,0.0030895665338153055
2043,willnot,3,0.0030895665338153055
2044,advisement,3,0.0030895665338153055
2045,chain,3,0.0030895665338153055
2046,assumed,3,0.0030895665338153055
2047,posted,3,0.0030895665338153055
2048,detected,3,0.0030895665338153055
2049,credit,3,0.0030895665338153055
2050,invited,3,0.0030895665338153055
2051,theinfirmary,3,0.0030895665338153055
2052,joke,3,0.0030895665338153055
2053,input,3,0.0030895665338153055
2054,homeworld,3,0.0030895665338153055
2055,timor,3,0.0030895665338153055
2056,purged,3,0.0030895665338153055
2057,militia,3,0.0030895665338153055
2058,starfleetintelligence,3,0.0030895665338153055
2059,harmonic,3,0.0030895665338153055
2060,appear,3,0.0030895665338153055
2061,modification,3,0.0030895665338153055
2062,confine,3,0.0030895665338153055
2063,protest,3,0.0030895665338153055
2064,acquisition,3,0.0030895665338153055
2065,experiment,3,0.0030895665338153055
2066,creole,3,0.0030895665338153055
2067,worker,3,0.0030895665338153055
2068,pipe,3,0.0030895665338153055
2069,molten,3,0.0030895665338153055
2070,initiator,3,0.0030895665338153055
2071,occurred,3,0.0030895665338153055
2072,intothe,3,0.0030895665338153055
2073,virtually,3,0.0030895665338153055
2074,orias,3,0.0030895665338153055
2075,obsidian,3,0.0030895665338153055
2076,thepromenade,3,0.0030895665338153055
2077,proven,3,0.0030895665338153055
2078,san,3,0.0030895665338153055
2079,guarding,3,0.0030895665338153055
2080,disappointed,3,0.0030895665338153055
2081,breakfast,3,0.0030895665338153055
2082,trusted,3,0.0030895665338153055
2083,demand,3,0.0030895665338153055
2084,gun,3,0.0030895665338153055
2085,everybody,3,0.0030895665338153055
2086,bold,3,0.0030895665338153055
2087,proved,3,0.0030895665338153055
2088,regain,3,0.0030895665338153055
2089,remains,3,0.0030895665338153055
2090,viper,3,0.0030895665338153055
2091,forbajor,3,0.0030895665338153055
2092,agenda,3,0.0030895665338153055
2093,religious,3,0.0030895665338153055
2094,venture,3,0.0030895665338153055
2095,failure,3,0.0030895665338153055
2096,divert,3,0.0030895665338153055
2097,tighten,3,0.0030895665338153055
2098,panel,3,0.0030895665338153055
2099,singularity,3,0.0030895665338153055
2100,bulkhead,3,0.0030895665338153055
2101,destruction,3,0.0030895665338153055
2102,volunteering,3,0.0030895665338153055
2103,todo,3,0.0030895665338153055
2104,vote,3,0.0030895665338153055
2105,opposite,3,0.0030895665338153055
2106,exiled,3,0.0030895665338153055
2107,assassin,3,0.0030895665338153055
2108,reminds,3,0.0030895665338153055
2109,sailing,3,0.0030895665338153055
2110,tocardassia,3,0.0030895665338153055
2111,denorias,3,0.0030895665338153055
2112,waited,3,0.0030895665338153055
2113,stake,3,0.0030895665338153055
2114,hammock,3,0.0030895665338153055
2115,string,3,0.0030895665338153055
2116,andtake,3,0.0030895665338153055
2117,campus,3,0.0030895665338153055
2118,offline,3,0.0030895665338153055
2119,considering,3,0.0030895665338153055
2120,favourite,3,0.0030895665338153055
2121,pitcher,3,0.0030895665338153055
2122,bone,3,0.0030895665338153055
2123,deserved,3,0.0030895665338153055
2124,push,3,0.0030895665338153055
2125,al,3,0.0030895665338153055
2126,overhaul,3,0.0030895665338153055
2127,krajensky,3,0.0030895665338153055
2128,saboteur,3,0.0030895665338153055
2129,thisship,3,0.0030895665338153055
2130,necessarily,3,0.0030895665338153055
2131,rifle,3,0.0030895665338153055
2132,mess,3,0.0030895665338153055
2133,tholian,3,0.0030895665338153055
2134,double,3,0.0030895665338153055
2135,tested,3,0.0030895665338153055
2136,pain,3,0.0030895665338153055
2137,sickbay,3,0.0030895665338153055
2138,grandchild,3,0.0030895665338153055
2139,waste,3,0.0030895665338153055
2140,shade,3,0.0030895665338153055
2141,grey,3,0.0030895665338153055
2142,withyou,3,0.0030895665338153055
2143,positive,3,0.0030895665338153055
2144,complicated,3,0.0030895665338153055
2145,zero,3,0.0030895665338153055
2146,warned,3,0.0030895665338153055
2147,plasma,3,0.0030895665338153055
2148,stone,3,0.0030895665338153055
2149,mankind,3,0.0030895665338153055
2150,retreat,3,0.0030895665338153055
2151,protection,3,0.0030895665338153055
2152,money,3,0.0030895665338153055
2153,lately,3,0.0030895665338153055
2154,wear,3,0.0030895665338153055
2155,lakota,3,0.0030895665338153055
2156,filling,3,0.0030895665338153055
2157,issued,3,0.0030895665338153055
2158,superior,3,0.0030895665338153055
2159,isthat,3,0.0030895665338153055
2160,random,3,0.0030895665338153055
2161,distracted,3,0.0030895665338153055
2162,theemissary,3,0.0030895665338153055
2163,tohelp,3,0.0030895665338153055
2164,arguing,3,0.0030895665338153055
2165,pentath,3,0.0030895665338153055
2166,bird,3,0.0030895665338153055
2167,evaluate,3,0.0030895665338153055
2168,current,3,0.0030895665338153055
2169,worst,3,0.0030895665338153055
2170,fired,3,0.0030895665338153055
2171,structural,3,0.0030895665338153055
2172,regent,3,0.0030895665338153055
2173,swing,3,0.0030895665338153055
2174,tunnel,3,0.0030895665338153055
2175,suspicion,3,0.0030895665338153055
2176,dreon,3,0.0030895665338153055
2177,reese,3,0.0030895665338153055
2178,bag,3,0.0030895665338153055
2179,stole,3,0.0030895665338153055
2180,eliminate,3,0.0030895665338153055
2181,nineteen,3,0.0030895665338153055
2182,transmitting,3,0.0030895665338153055
2183,chancellor,3,0.0030895665338153055
2184,happier,3,0.0030895665338153055
2185,ridge,3,0.0030895665338153055
2186,professional,3,0.0030895665338153055
2187,bertram,3,0.0030895665338153055
2188,latest,3,0.0030895665338153055
2189,timeline,3,0.0030895665338153055
2190,storage,3,0.0030895665338153055
2191,fool,3,0.0030895665338153055
2192,connection,3,0.0030895665338153055
2193,weca,3,0.0030895665338153055
2194,locust,3,0.0030895665338153055
2195,provide,3,0.0030895665338153055
2196,dmz,3,0.0030895665338153055
2197,noted,3,0.0030895665338153055
2198,valjean,3,0.0030895665338153055
2199,noble,3,0.0030895665338153055
2200,villain,3,0.0030895665338153055
2201,detecting,3,0.0030895665338153055
2202,intimidate,3,0.0030895665338153055
2203,seventeen,3,0.0030895665338153055
2204,launching,3,0.0030895665338153055
2205,dispense,3,0.0030895665338153055
2206,minefield,3,0.0030895665338153055
2207,isgoing,3,0.0030895665338153055
2208,south,3,0.0030895665338153055
2209,ninth,3,0.0030895665338153055
2210,offensive,3,0.0030895665338153055
2211,valley,3,0.0030895665338153055
2212,cortez,3,0.0030895665338153055
2213,press,3,0.0030895665338153055
2214,pepper,3,0.0030895665338153055
2215,pushed,3,0.0030895665338153055
2216,walked,3,0.0030895665338153055
2217,soukara,3,0.0030895665338153055
2218,director,3,0.0030895665338153055
2219,disappeared,3,0.0030895665338153055
2220,betazed,3,0.0030895665338153055
2221,rod,3,0.0030895665338153055
2222,shuttle,3,0.0030895665338153055
2223,magistrate,3,0.0030895665338153055
2224,lisa,3,0.0030895665338153055
2225,desert,3,0.0030895665338153055
2226,ezri,3,0.0030895665338153055
2227,larkin,3,0.0030895665338153055
2228,vic,3,0.0030895665338153055
2229,ilario,3,0.0030895665338153055
2230,doran,2,0.0020597110225435374
2231,pond,2,0.0020597110225435374
2232,rough,2,0.0020597110225435374
2233,unusually,2,0.0020597110225435374
2234,disagrees,2,0.0020597110225435374
2235,saratoga,2,0.0020597110225435374
2236,abandoning,2,0.0020597110225435374
2237,environment,2,0.0020597110225435374
2238,investigating,2,0.0020597110225435374
2239,engineer,2,0.0020597110225435374
2240,yourbrother,2,0.0020597110225435374
2241,cold,2,0.0020597110225435374
2242,neighbour,2,0.0020597110225435374
2243,george,2,0.0020597110225435374
2244,lemonade,2,0.0020597110225435374
2245,sand,2,0.0020597110225435374
2246,burning,2,0.0020597110225435374
2247,ow,2,0.0020597110225435374
2248,incredible,2,0.0020597110225435374
2249,ben,2,0.0020597110225435374
2250,graduated,2,0.0020597110225435374
2251,posting,2,0.0020597110225435374
2252,cook,2,0.0020597110225435374
2253,stew,2,0.0020597110225435374
2254,bank,2,0.0020597110225435374
2255,homesick,2,0.0020597110225435374
2256,dog,2,0.0020597110225435374
2257,basic,2,0.0020597110225435374
2258,metaphor,2,0.0020597110225435374
2259,weneed,2,0.0020597110225435374
2260,slowing,2,0.0020597110225435374
2261,navigational,2,0.0020597110225435374
2262,tenthousand,2,0.0020597110225435374
2263,describe,2,0.0020597110225435374
2264,passage,2,0.0020597110225435374
2265,bat,2,0.0020597110225435374
2266,anticipate,2,0.0020597110225435374
2267,expand,2,0.0020597110225435374
2268,blink,2,0.0020597110225435374
2269,ofyour,2,0.0020597110225435374
2270,signalling,2,0.0020597110225435374
2271,pursuing,2,0.0020597110225435374
2272,violated,2,0.0020597110225435374
2273,totalk,2,0.0020597110225435374
2274,fellow,2,0.0020597110225435374
2275,contempt,2,0.0020597110225435374
2276,answering,2,0.0020597110225435374
2277,withdrawal,2,0.0020597110225435374
2278,research,2,0.0020597110225435374
2279,undermine,2,0.0020597110225435374
2280,eventually,2,0.0020597110225435374
2281,relocate,2,0.0020597110225435374
2282,lursa,2,0.0020597110225435374
2283,capital,2,0.0020597110225435374
2284,rebuildtheir,2,0.0020597110225435374
2285,army,2,0.0020597110225435374
2286,chat,2,0.0020597110225435374
2287,sister,2,0.0020597110225435374
2288,conducted,2,0.0020597110225435374
2289,definitely,2,0.0020597110225435374
2290,himthere,2,0.0020597110225435374
2291,insisted,2,0.0020597110225435374
2292,recipe,2,0.0020597110225435374
2293,steamed,2,0.0020597110225435374
2294,mentor,2,0.0020597110225435374
2295,delayed,2,0.0020597110225435374
2296,transit,2,0.0020597110225435374
2297,personally,2,0.0020597110225435374
2298,thatjadzia,2,0.0020597110225435374
2299,sixth,2,0.0020597110225435374
2300,someof,2,0.0020597110225435374
2301,gorgeous,2,0.0020597110225435374
2302,fist,2,0.0020597110225435374
2303,anger,2,0.0020597110225435374
2304,condemn,2,0.0020597110225435374
2305,appreciated,2,0.0020597110225435374
2306,aphasic,2,0.0020597110225435374
2307,fiftytwo,2,0.0020597110225435374
2308,expected,2,0.0020597110225435374
2309,inspect,2,0.0020597110225435374
2310,repaired,2,0.0020597110225435374
2311,engineered,2,0.0020597110225435374
2312,trap,2,0.0020597110225435374
2313,antidote,2,0.0020597110225435374
2314,alli,2,0.0020597110225435374
2315,ruptured,2,0.0020597110225435374
2316,explode,2,0.0020597110225435374
2317,external,2,0.0020597110225435374
2318,collapse,2,0.0020597110225435374
2319,appalled,2,0.0020597110225435374
2320,bread,2,0.0020597110225435374
2321,earlier,2,0.0020597110225435374
2322,didyou,2,0.0020597110225435374
2323,requires,2,0.0020597110225435374
2324,exchange,2,0.0020597110225435374
2325,travelled,2,0.0020597110225435374
2326,stable,2,0.0020597110225435374
2327,odoto,2,0.0020597110225435374
2328,ifhe,2,0.0020597110225435374
2329,tampering,2,0.0020597110225435374
2330,rotate,2,0.0020597110225435374
2331,hunt,2,0.0020597110225435374
2332,inclined,2,0.0020597110225435374
2333,engaged,2,0.0020597110225435374
2334,directive,2,0.0020597110225435374
2335,top,2,0.0020597110225435374
2336,encounter,2,0.0020597110225435374
2337,trapped,2,0.0020597110225435374
2338,composite,2,0.0020597110225435374
2339,thewormhole,2,0.0020597110225435374
2340,sale,2,0.0020597110225435374
2341,illegal,2,0.0020597110225435374
2342,exception,2,0.0020597110225435374
2343,thiswoman,2,0.0020597110225435374
2344,type,2,0.0020597110225435374
2345,unpredictable,2,0.0020597110225435374
2346,drain,2,0.0020597110225435374
2347,hull,2,0.0020597110225435374
2348,style,2,0.0020597110225435374
2349,havetime,2,0.0020597110225435374
2350,gravitongenerator,2,0.0020597110225435374
2351,disabled,2,0.0020597110225435374
2352,increasing,2,0.0020597110225435374
2353,timeto,2,0.0020597110225435374
2354,usual,2,0.0020597110225435374
2355,acceptable,2,0.0020597110225435374
2356,nonsense,2,0.0020597110225435374
2357,tome,2,0.0020597110225435374
2358,proper,2,0.0020597110225435374
2359,technically,2,0.0020597110225435374
2360,adamant,2,0.0020597110225435374
2361,anyof,2,0.0020597110225435374
2362,female,2,0.0020597110225435374
2363,extradite,2,0.0020597110225435374
2364,exists,2,0.0020597110225435374
2365,opposition,2,0.0020597110225435374
2366,library,2,0.0020597110225435374
2367,bean,2,0.0020597110225435374
2368,involving,2,0.0020597110225435374
2369,birth,2,0.0020597110225435374
2370,personality,2,0.0020597110225435374
2371,ideal,2,0.0020597110225435374
2372,courtroom,2,0.0020597110225435374
2373,meabout,2,0.0020597110225435374
2374,surviving,2,0.0020597110225435374
2375,original,2,0.0020597110225435374
2376,finger,2,0.0020597110225435374
2377,mycommand,2,0.0020597110225435374
2378,psychological,2,0.0020597110225435374
2379,earn,2,0.0020597110225435374
2380,justify,2,0.0020597110225435374
2381,born,2,0.0020597110225435374
2382,kobliad,2,0.0020597110225435374
2383,courtesy,2,0.0020597110225435374
2384,accomplice,2,0.0020597110225435374
2385,assumption,2,0.0020597110225435374
2386,assigning,2,0.0020597110225435374
2387,examination,2,0.0020597110225435374
2388,confirmation,2,0.0020597110225435374
2389,fingernail,2,0.0020597110225435374
2390,wondered,2,0.0020597110225435374
2391,stored,2,0.0020597110225435374
2392,consciousness,2,0.0020597110225435374
2393,releasing,2,0.0020597110225435374
2394,sometime,2,0.0020597110225435374
2395,wadi,2,0.0020597110225435374
2396,reception,2,0.0020597110225435374
2397,behalf,2,0.0020597110225435374
2398,treat,2,0.0020597110225435374
2399,juice,2,0.0020597110225435374
2400,fascinating,2,0.0020597110225435374
2401,tricorders,2,0.0020597110225435374
2402,fails,2,0.0020597110225435374
2403,poisoned,2,0.0020597110225435374
2404,ofhere,2,0.0020597110225435374
2405,biggest,2,0.0020597110225435374
2406,cavern,2,0.0020597110225435374
2407,wanting,2,0.0020597110225435374
2408,versus,2,0.0020597110225435374
2409,daughter,2,0.0020597110225435374
2410,oatmeal,2,0.0020597110225435374
2411,bond,2,0.0020597110225435374
2412,planned,2,0.0020597110225435374
2413,guilt,2,0.0020597110225435374
2414,innocence,2,0.0020597110225435374
2415,comefrom,2,0.0020597110225435374
2416,attempting,2,0.0020597110225435374
2417,strategic,2,0.0020597110225435374
2418,welcoming,2,0.0020597110225435374
2419,unstable,2,0.0020597110225435374
2420,verify,2,0.0020597110225435374
2421,pitching,2,0.0020597110225435374
2422,antimatter,2,0.0020597110225435374
2423,brace,2,0.0020597110225435374
2424,impact,2,0.0020597110225435374
2425,exploring,2,0.0020597110225435374
2426,recently,2,0.0020597110225435374
2427,linking,2,0.0020597110225435374
2428,penal,2,0.0020597110225435374
2429,ugly,2,0.0020597110225435374
2430,cultural,2,0.0020597110225435374
2431,thegalaxy,2,0.0020597110225435374
2432,suffer,2,0.0020597110225435374
2433,bea,2,0.0020597110225435374
2434,alternative,2,0.0020597110225435374
2435,defending,2,0.0020597110225435374
2436,permanently,2,0.0020597110225435374
2437,negotiation,2,0.0020597110225435374
2438,separating,2,0.0020597110225435374
2439,mining,2,0.0020597110225435374
2440,rush,2,0.0020597110225435374
2441,willingto,2,0.0020597110225435374
2442,firstofficer,2,0.0020597110225435374
2443,material,2,0.0020597110225435374
2444,hostile,2,0.0020597110225435374
2445,king,2,0.0020597110225435374
2446,fairy,2,0.0020597110225435374
2447,existed,2,0.0020597110225435374
2448,related,2,0.0020597110225435374
2449,programmed,2,0.0020597110225435374
2450,mood,2,0.0020597110225435374
2451,weget,2,0.0020597110225435374
2452,orit,2,0.0020597110225435374
2453,expands,2,0.0020597110225435374
2454,detonate,2,0.0020597110225435374
2455,magnetic,2,0.0020597110225435374
2456,figment,2,0.0020597110225435374
2457,jeopardy,2,0.0020597110225435374
2458,disagree,2,0.0020597110225435374
2459,madam,2,0.0020597110225435374
2460,hasbeen,2,0.0020597110225435374
2461,tow,2,0.0020597110225435374
2462,interface,2,0.0020597110225435374
2463,seeif,2,0.0020597110225435374
2464,themeantime,2,0.0020597110225435374
2465,understanding,2,0.0020597110225435374
2466,unable,2,0.0020597110225435374
2467,slowly,2,0.0020597110225435374
2468,manual,2,0.0020597110225435374
2469,awhile,2,0.0020597110225435374
2470,adopted,2,0.0020597110225435374
2471,furniture,2,0.0020597110225435374
2472,dolamide,2,0.0020597110225435374
2473,andtry,2,0.0020597110225435374
2474,commanded,2,0.0020597110225435374
2475,arrest,2,0.0020597110225435374
2476,beaten,2,0.0020597110225435374
2477,syndrome,2,0.0020597110225435374
2478,kaval,2,0.0020597110225435374
2479,confirms,2,0.0020597110225435374
2480,profile,2,0.0020597110225435374
2481,captured,2,0.0020597110225435374
2482,spiritual,2,0.0020597110225435374
2483,teaching,2,0.0020597110225435374
2484,classroom,2,0.0020597110225435374
2485,role,2,0.0020597110225435374
2486,hi,2,0.0020597110225435374
2487,convicted,2,0.0020597110225435374
2488,polite,2,0.0020597110225435374
2489,audience,2,0.0020597110225435374
2490,politics,2,0.0020597110225435374
2491,contagious,2,0.0020597110225435374
2492,trusting,2,0.0020597110225435374
2493,effort,2,0.0020597110225435374
2494,sick,2,0.0020597110225435374
2495,crewman,2,0.0020597110225435374
2496,violent,2,0.0020597110225435374
2497,assembly,2,0.0020597110225435374
2498,weare,2,0.0020597110225435374
2499,havesome,2,0.0020597110225435374
2500,appreciation,2,0.0020597110225435374
2501,clean,2,0.0020597110225435374
2502,holosuites,2,0.0020597110225435374
2503,earring,2,0.0020597110225435374
2504,unity,2,0.0020597110225435374
2505,callthemselves,2,0.0020597110225435374
2506,tobajor,2,0.0020597110225435374
2507,motif,2,0.0020597110225435374
2508,considerably,2,0.0020597110225435374
2509,judging,2,0.0020597110225435374
2510,goodnight,2,0.0020597110225435374
2511,grown,2,0.0020597110225435374
2512,impatient,2,0.0020597110225435374
2513,showed,2,0.0020597110225435374
2514,greet,2,0.0020597110225435374
2515,youplan,2,0.0020597110225435374
2516,bringstability,2,0.0020597110225435374
2517,invaluable,2,0.0020597110225435374
2518,blowing,2,0.0020597110225435374
2519,minicoy,2,0.0020597110225435374
2520,air,2,0.0020597110225435374
2521,theprovisional,2,0.0020597110225435374
2522,disagreed,2,0.0020597110225435374
2523,safer,2,0.0020597110225435374
2524,momentthere,2,0.0020597110225435374
2525,depending,2,0.0020597110225435374
2526,youback,2,0.0020597110225435374
2527,mycommuniqués,2,0.0020597110225435374
2528,obtained,2,0.0020597110225435374
2529,withdraw,2,0.0020597110225435374
2530,volunteer,2,0.0020597110225435374
2531,raider,2,0.0020597110225435374
2532,confirmed,2,0.0020597110225435374
2533,sold,2,0.0020597110225435374
2534,replicate,2,0.0020597110225435374
2535,french,2,0.0020597110225435374
2536,soup,2,0.0020597110225435374
2537,hook,2,0.0020597110225435374
2538,areyou,2,0.0020597110225435374
2539,noise,2,0.0020597110225435374
2540,closest,2,0.0020597110225435374
2541,stepped,2,0.0020597110225435374
2542,alot,2,0.0020597110225435374
2543,slip,2,0.0020597110225435374
2544,remove,2,0.0020597110225435374
2545,theincident,2,0.0020597110225435374
2546,accusing,2,0.0020597110225435374
2547,doctorbashir,2,0.0020597110225435374
2548,straightened,2,0.0020597110225435374
2549,shouldbe,2,0.0020597110225435374
2550,relative,2,0.0020597110225435374
2551,interrupt,2,0.0020597110225435374
2552,siskoout,2,0.0020597110225435374
2553,influence,2,0.0020597110225435374
2554,itdoes,2,0.0020597110225435374
2555,negotiate,2,0.0020597110225435374
2556,outgoing,2,0.0020597110225435374
2557,helpful,2,0.0020597110225435374
2558,unnoticed,2,0.0020597110225435374
2559,runner,2,0.0020597110225435374
2560,awake,2,0.0020597110225435374
2561,allright,2,0.0020597110225435374
2562,blue,2,0.0020597110225435374
2563,cansee,2,0.0020597110225435374
2564,evening,2,0.0020597110225435374
2565,early,2,0.0020597110225435374
2566,tall,2,0.0020597110225435374
2567,seyetik,2,0.0020597110225435374
2568,youwere,2,0.0020597110225435374
2569,required,2,0.0020597110225435374
2570,halana,2,0.0020597110225435374
2571,settled,2,0.0020597110225435374
2572,translation,2,0.0020597110225435374
2573,matrix,2,0.0020597110225435374
2574,language,2,0.0020597110225435374
2575,youthat,2,0.0020597110225435374
2576,onevery,2,0.0020597110225435374
2577,add,2,0.0020597110225435374
2578,soil,2,0.0020597110225435374
2579,draylon,2,0.0020597110225435374
2580,mild,2,0.0020597110225435374
2581,tumak,2,0.0020597110225435374
2582,skrreean,2,0.0020597110225435374
2583,display,2,0.0020597110225435374
2584,slipping,2,0.0020597110225435374
2585,logical,2,0.0020597110225435374
2586,spatial,2,0.0020597110225435374
2587,solar,2,0.0020597110225435374
2588,neutrino,2,0.0020597110225435374
2589,changing,2,0.0020597110225435374
2590,unlikely,2,0.0020597110225435374
2591,aregular,2,0.0020597110225435374
2592,exam,2,0.0020597110225435374
2593,whenyou,2,0.0020597110225435374
2594,solution,2,0.0020597110225435374
2595,curious,2,0.0020597110225435374
2596,weak,2,0.0020597110225435374
2597,independent,2,0.0020597110225435374
2598,icould,2,0.0020597110225435374
2599,analyse,2,0.0020597110225435374
2600,badly,2,0.0020597110225435374
2601,wordthat,2,0.0020597110225435374
2602,theharvesters,2,0.0020597110225435374
2603,cancel,2,0.0020597110225435374
2604,backfrom,2,0.0020597110225435374
2605,theaccident,2,0.0020597110225435374
2606,pulse,2,0.0020597110225435374
2607,clip,2,0.0020597110225435374
2608,indication,2,0.0020597110225435374
2609,observe,2,0.0020597110225435374
2610,include,2,0.0020597110225435374
2611,upper,2,0.0020597110225435374
2612,grade,2,0.0020597110225435374
2613,informant,2,0.0020597110225435374
2614,struck,2,0.0020597110225435374
2615,theother,2,0.0020597110225435374
2616,lifesigns,2,0.0020597110225435374
2617,attract,2,0.0020597110225435374
2618,knee,2,0.0020597110225435374
2619,lastyear,2,0.0020597110225435374
2620,alixus,2,0.0020597110225435374
2621,forest,2,0.0020597110225435374
2622,thetransporter,2,0.0020597110225435374
2623,medicine,2,0.0020597110225435374
2624,follower,2,0.0020597110225435374
2625,discipline,2,0.0020597110225435374
2626,torture,2,0.0020597110225435374
2627,energy,2,0.0020597110225435374
2628,chapter,2,0.0020597110225435374
2629,apprentice,2,0.0020597110225435374
2630,standard,2,0.0020597110225435374
